timestamp,TC_predicted,HUM_predicted,PRES_predicted,US_predicted,SOIL1_predicted
2024-01-11 17:00:00,5.6418180348649525,96.63339013716413,95422.69116401742,27.50159126888373,3632.3980604176213
2024-01-11 18:00:00,8.043665699351926,87.99135092644195,95484.07986755024,27.484595682903564,3630.4617114494345
2024-01-11 19:00:00,10.651848778171075,78.82203788005621,95551.59960230454,27.51558995364288,3638.789533914559
2024-01-11 20:00:00,12.901217266043952,71.44924174157453,95613.2938024479,27.608484545721595,3645.175494566901
2024-01-11 21:00:00,14.31579801211282,67.3239908076442,95660.20113710729,27.72083392702357,3642.191852182491
2024-01-11 22:00:00,14.731106396107412,66.3269121185324,95690.69110829805,27.79171414586892,3633.0833304803027
2024-01-11 23:00:00,14.341512152421148,67.14326688766072,95850.61382200236,27.79806551922778,3627.341466883214
2024-01-12 00:00:00,13.535316915625312,68.37780703223932,95890.76274244621,27.772326502474492,3631.4864924800713
2024-01-12 01:00:00,12.638910567262581,69.50990946745878,95924.25427766751,27.762412417829506,3644.522674951
2024-01-12 02:00:00,11.756132510778698,70.99022152209012,95944.33671288766,27.77418180645091,3661.8271093199046
2024-01-12 03:00:00,10.803478293016113,73.54289126036136,95947.53949088753,27.756636245653528,3682.1829808716
2024-01-12 04:00:00,9.680513853546735,77.37049082997328,95936.11294879571,27.64934351246158,3709.6838876432384
2024-01-12 05:00:00,8.416260129886545,81.93048087546505,95917.24135738218,27.44902950995242,3748.213831874733
2024-01-12 06:00:00,7.174282916772858,86.36210468382666,95899.12535826869,27.230016021543566,3794.6887181624525
2024-01-12 07:00:00,6.132959688820517,90.08139199327854,95886.88126981215,27.094637229104386,3839.151710486775
2024-01-12 08:00:00,5.35907540548072,93.0233238468955,95881.57049614511,27.095806615437507,3872.873123965909
2024-01-12 09:00:00,4.780120823357883,95.4414732063029,95882.90411469172,27.200697264559324,3896.8300579624415
2024-01-12 10:00:00,4.261951478658254,97.588004226317,95892.71149793795,27.326093701193532,3921.5725586210897
2024-01-12 11:00:00,3.714321404631523,99.59167273053674,95915.4305061641,27.409702711882424,3957.4728157916084
2024-01-12 12:00:00,3.147707200628691,101.5111167017398,95954.62652241153,27.451350114474632,4004.0702733908133
2024-01-12 13:00:00,2.669152057142991,103.30039994510173,96008.4272707711,27.491274127362804,4048.8781750810376
2024-01-12 14:00:00,2.4537607839907487,104.57705838177513,96068.14583662631,27.554982959221977,4077.4943234088655
2024-01-12 15:00:00,2.714846073111012,104.45257592895061,96121.88128764389,27.623664924219757,4086.1130703327426
2024-01-12 16:00:00,3.651799677808139,101.81013179305361,96160.7304433733,27.65852792562973,4084.969306395068
2024-01-12 17:00:00,5.350142689899565,96.06119643050211,96183.12291087979,27.649824101283453,4089.512608857228
2024-01-12 18:00:00,7.6656197201491825,87.87149657015983,96194.47251437655,27.635860908969004,4107.411636763374
2024-01-12 19:00:00,10.185689448074747,79.18019181292625,96203.1093871774,27.669323382115724,4133.096277735114
2024-01-12 20:00:00,12.345750227677623,72.30682676166867,96215.8969183878,27.764116141281136,4154.189211891572
2024-01-12 21:00:00,13.670413493723967,68.69789968412775,96236.18294815824,27.87779657831046,4163.117387487499
2024-01-12 22:00:00,13.995809815444243,68.22927359830341,96264.05187279111,27.94945231116205,4163.007851650631
2024-01-12 23:00:00,13.516948605647292,69.58126457126684,96297.09433956508,27.956043624698086,4163.263448431722
2024-01-13 00:00:00,12.622789126857379,71.35355346422611,96330.5895251667,27.930036971557453,4170.345723089541
2024-01-13 01:00:00,11.64038995013538,73.02037712962503,96357.86549612037,27.929983389372957,4183.230952008598
2024-01-13 02:00:00,10.674263073302612,75.02723173588136,96372.22050127054,27.910887816023205,4197.299274514192
2024-01-13 03:00:00,9.641573200776344,78.09316131490505,96370.22985294188,27.801718485441157,4211.367946801795
2024-01-13 04:00:00,8.442544553972784,82.4157389505159,96354.18516869194,27.599260112982197,4229.595305044542
2024-01-13 05:00:00,7.106838029120185,87.44758795498997,96331.30696145742,27.377896957168858,4255.960051224378
2024-01-13 06:00:00,5.798633690797919,92.3233310184725,96309.82667843428,27.240028345548506,4287.501707645657
2024-01-13 07:00:00,4.696890400120299,96.45464660126655,96294.88566438651,27.238634542649297,4314.414604411203
2024-01-13 08:00:00,3.8689346856361233,99.77248331568367,96287.5642874586,27.340955987773,4328.146091953957
2024-01-13 09:00:00,3.2427524668188124,102.52674642194287,96287.58630675256,27.46384405879337,4329.874204954944
2024-01-13 10:00:00,2.6846418764179525,104.96633878377794,96296.78733947102,27.545070819041722,4330.371589118304
2024-01-13 11:00:00,2.1047413241824025,107.21719832233065,96319.60496660201,27.584524729077238,4340.252222046751
2024-01-13 12:00:00,1.5138484904347234,109.33562034234538,96359.59774937682,27.622502989299747,4359.313836669061
2024-01-13 13:00:00,1.0192599203299473,111.27382750385499,96414.88009786917,27.684568148490822,4375.341600813825
2024-01-13 14:00:00,0.7962623244831182,112.64803658310845,96476.74541003144,27.751957297102336,4374.215864917944
2024-01-13 15:00:00,1.0582758676736095,112.56894873681208,96533.26687841493,27.785920701162716,4352.4210314628135
2024-01-13 16:00:00,2.004723169403416,109.91950492698243,96575.50951088563,27.762767033699486,4320.486349989802
2024-01-13 17:00:00,3.721078230647894,104.11148366520115,96601.8654793131,27.79668871015723,4294.156835900404
2024-01-13 18:00:00,6.062960114002658,95.81146145958328,96617.70592142471,27.89242538954583,4281.394438720741
2024-01-13 19:00:00,8.617623857809956,86.95997853376267,96631.3134592807,28.007535326258523,4276.91700258593
2024-01-13 20:00:00,10.820187312279678,79.87847391377764,96649.49962262156,28.0810976020636,4268.626721587869
2024-01-13 21:00:00,12.194906633558528,76.01583110110884,96675.55656501223,28.090054492802864,4249.218620772595
2024-01-13 22:00:00,12.577485267052118,75.25076049739505,96709.50972864576,28.06684502731274,4222.07354094637
2024-01-13 23:00:00,12.162437398634953,76.2668537310122,96748.88813114411,27.404368434172085,4196.831172359294
2024-01-14 00:00:00,11.33816347684612,77.66745653646362,96788.90726143331,27.51363883938944,4180.170506797454
2024-01-14 01:00:00,10.431104916429398,78.93081666437504,96822.83007681472,27.64035758815886,4171.263655272514
2024-01-14 02:00:00,9.54510413216103,80.50674003254814,96843.88894318628,27.72506513671249,4165.6630327311195
2024-01-14 03:00:00,8.596610342341279,83.11882878460239,96848.59316869934,27.76755767339929,4162.3329513619265
2024-01-14 04:00:00,7.485093439501867,86.96940929113724,96839.16889501376,27.808041435381284,4165.552227872288
2024-01-14 05:00:00,6.23942866568547,91.51599809029663,96822.77232685551,27.871990553347263,4179.392432540883
2024-01-14 06:00:00,5.022986998684432,95.89819441888065,96807.57239322556,27.97491276686886,4200.957636355678
2024-01-14 07:00:00,4.013902958795066,99.53267929255401,96798.65030903023,27.965270206455934,4220.478026990434
2024-01-14 08:00:00,3.2786718522335505,102.35537257551373,96797.02926894011,27.949898235498875,4229.408087894844
2024-01-14 09:00:00,2.7444499673257265,104.6210628524336,96802.37934615329,27.981442703317114,4228.90456510856
2024-01-14 10:00:00,2.276715872939379,106.58339313285515,96816.48644877912,28.07376935866778,4229.691027096125
2024-01-14 11:00:00,1.7848068663839491,108.37284508698619,96843.742867145,28.18439754195798,4242.305539213927
2024-01-14 12:00:00,1.2787461637491226,110.05001082321058,96887.66668012677,28.252378163989345,4266.4443472116
2024-01-14 13:00:00,0.8650904105534565,111.5711155817975,96946.33695764026,28.254636680012833,4289.767106047699
2024-01-14 14:00:00,0.7184285282855285,112.5560410479607,97011.01717430426,28.223607126803635,4298.006444992486
2024-01-14 15:00:00,1.0515320929992136,112.11877650922105,97069.75622948816,28.20721089812892,4287.4788985277755
2024-01-14 16:00:00,2.0632308897220923,109.14513996755676,97113.60061767313,28.211323023541254,4268.527980037635
2024-01-14 17:00:00,3.8384677818669104,103.04934676453053,97140.92986225367,28.184971793306218,4256.69756676349
2024-01-14 18:00:00,6.2323976568009485,94.499946428356,97157.1083379317,27.625457365235885,4259.73569030782
2024-01-14 19:00:00,8.83188286940111,85.43897057173115,97170.41774536906,27.477137791074377,4272.136241931141
2024-01-14 20:00:00,11.07172381829912,78.1888561345961,97187.67442774789,27.895489919494366,4281.570260521935
2024-01-14 21:00:00,12.475937354364454,74.19898528631997,97212.18091913103,28.082823090257104,4280.497298562281
2024-01-14 22:00:00,12.880067816972923,73.34806820650165,97243.97838312045,28.00233557838466,4272.061308084384
2024-01-14 23:00:00,12.478551656692641,74.31920385019497,97280.61661855286,27.96954728510956,4265.6665557516635
2024-01-15 00:00:00,11.659793237503301,75.71476523298689,97317.33662350726,27.8473843605192,4267.760900873034
2024-01-15 01:00:00,10.750318926293605,77.0115655314967,97347.4312137105,27.63265360396956,4277.292349134496
2024-01-15 02:00:00,9.854135630164834,78.65753794722879,97364.16654325443,27.399752661859342,4289.598849844582
2024-01-15 03:00:00,8.887934240098044,81.37400267585086,97364.0891825066,27.251085676119608,4303.442346920128
2024-01-15 04:00:00,7.751500308043104,85.36062862975754,97349.4655240736,27.239629381622965,4322.913659444111
2024-01-15 05:00:00,6.474094736916843,90.07193745550985,97327.49450304563,27.332612677428656,4351.912792666854
2024-01-15 06:00:00,5.219539436343471,94.64423800416697,97306.38973189563,27.55228717717447,4387.3905116994665
2024-01-15 07:00:00,4.166479713282687,98.49067065949103,97291.27852488906,27.697806557250765,4419.44352758212
2024-01-15 08:00:00,3.381975477249412,101.54341238420396,97269.59832951434,27.980067245068994,4439.413972530825
2024-01-15 09:00:00,2.7937948511466253,104.05335666991976,97254.69924986064,27.969248598588155,4448.368374752354
2024-01-15 10:00:00,2.2680684135830713,106.27015078662467,97248.41430985727,27.961291914837567,4456.962928081819
2024-01-15 11:00:00,1.7148182050833274,108.32023236740588,97255.18220737856,27.650788867546726,4475.691571391687
2024-01-15 12:00:00,1.1447771784339231,110.26015367564214,97278.56622723208,27.429990569624533,4504.229769936761
2024-01-15 13:00:00,0.6652287632377547,112.04215625923696,97316.6889776703,27.292574295670043,4530.239536147513
2024-01-15 14:00:00,0.4514976521724776,113.28224504699162,97360.85537053605,27.2914375738636,4539.4784864324465
2024-01-15 15:00:00,0.7170920995977816,113.09068846564608,97399.15324464325,27.39374170837511,4528.309972570493
2024-01-15 16:00:00,1.6615714700019595,110.34978608092439,97422.66518125244,27.5162635524588,4507.145077555139
2024-01-15 17:00:00,3.370593267979528,104.47048073808074,97429.80362821695,27.59670621134947,4491.61466103338
2024-01-15 18:00:00,5.700004499974074,96.11833537379033,97425.96246105252,27.63489564493121,4489.571567981936
2024-01-15 19:00:00,8.237329876211108,87.2327168358365,97419.44924710282,27.67107382518788,4495.63053293174
2024-01-15 20:00:00,10.417995569220277,80.13375056438095,97417.10240421185,27.730756073540295,4497.597472966305
2024-01-15 21:00:00,11.766601303813967,76.26888707251892,97422.2426449756,27.79514088782851,4488.078692677169
2024-01-15 22:00:00,12.119225643954188,75.51530612657137,97434.92536523924,27.825449106942592,4470.374473029013
2024-01-15 23:00:00,11.670785496908636,76.55499348453357,97452.71065355375,27.811948212109634,4454.052584762818
2024-01-16 00:00:00,10.810107482344868,77.989636547085,97470.8459115261,27.79296304870659,4445.729093019274
2024-01-16 01:00:00,9.864078318662232,79.29579511390983,97482.62657957069,27.821197704735226,4444.522399308378
2024-01-16 02:00:00,8.937000424294105,80.92158015690637,97481.31781373346,27.91057713767435,4445.940522815563
2024-01-16 03:00:00,7.945793218444974,83.58891399636329,97463.461765297,28.018679972423055,4448.912664890049
2024-01-16 04:00:00,6.790402465619767,87.49847964070096,97431.31723065914,28.084615574377704,4457.691666033403
2024-01-16 05:00:00,5.500180449760153,92.10620701936445,97392.07265347378,28.08536611865702,4476.331988537771
2024-01-16 06:00:00,4.238971928356612,96.5501845194299,97353.92857503814,28.053419735224686,4501.929088036563
2024-01-16 07:00:00,3.1853776215733802,100.24567555510043,97321.99700271024,28.041273470886118,4524.7125530525855
2024-01-16 08:00:00,2.4063472947730773,103.12729140803248,97297.33092991548,27.900760820342708,4536.143716263463
2024-01-16 09:00:00,1.8294759911509093,105.44863496966477,97279.62908121794,27.69216374977051,4537.392972565987
2024-01-16 10:00:00,1.3206616012521266,107.46229826467173,97270.70473617945,27.464671819634972,4539.203621059372
2024-01-16 11:00:00,0.789637851405919,109.29785632808589,97274.97616567419,27.32069689604253,4552.138764551184
2024-01-16 12:00:00,0.24679833414089813,111.01514635575182,97295.98594851131,27.31322982310758,4575.924174165963
2024-01-16 13:00:00,-0.20095881327007703,112.5697954336282,97331.83610632447,27.409519624688382,4598.25266847296
2024-01-16 14:00:00,-0.37873454470676293,113.58124652284,97373.81147043213,27.52642427658926,4604.892811833191
2024-01-16 15:00:00,-0.07348063999231158,113.1632099219882,97409.98067565898,27.60172050596653,4592.198974999808
2024-01-16 16:00:00,0.9138741187935508,110.20138235102789,97431.40832378565,27.63529959820994,4570.553548509237
2024-01-16 17:00:00,2.6684774794248973,104.11001127491629,97436.49042922488,27.667459875490824,4555.539490492507
2024-01-16 18:00:00,5.045651724656702,95.5578252719942,97430.60626980959,27.723763479381283,4554.943315869485
2024-01-16 19:00:00,7.632388573125342,86.48717339812546,97422.05090560734,27.78544577316604,4563.296048101156
2024-01-16 20:00:00,9.863579608219943,79.22093798065646,97417.65255293819,27.813754216062026,4568.303812732735
2024-01-16 21:00:00,11.26329492349413,75.20906234010958,97420.72420216429,27.798972510669802,4562.458577954517
2024-01-16 22:00:00,11.66709476728547,74.33091985260332,97431.31613561459,27.779431308204988,4548.933493512872
2024-01-16 23:00:00,11.269395131317134,75.27035966445851,97446.98602001817,27.80783020654434,4537.158344725361
2024-01-17 00:00:00,10.458544851812615,76.63057583838528,97462.98156315475,27.898079629925373,4533.602462008683
2024-01-17 01:00:00,9.56098130939887,77.88925646434404,97472.60122805592,28.007734008460154,4537.23100369629
2024-01-17 02:00:00,8.68059085948222,79.49524594170192,97469.11585130973,28.07586935535339,4543.394583502131
2024-01-17 03:00:00,7.73391442258826,82.1707940359417,97449.07581759579,28.079425955092923,4550.86325492017
2024-01-17 04:00:00,6.620560529019986,86.1164996230084,97414.7505596599,28.05084223323301,4563.731428707559
2024-01-17 05:00:00,5.369588562716075,90.78779693008809,97373.34136846516,28.03803348482658,4585.898323333991
2024-01-17 06:00:00,4.1445971222259335,95.32187268909314,97333.06361134876,28.0468582265214,4614.30977790454
2024-01-17 07:00:00,3.1239892306084975,99.13269386469324,97299.04583227645,28.02631801379269,4639.053773049827
2024-01-17 08:00:00,2.3745664379480935,102.15319705605975,97272.3589709286,27.915980604498678,4651.460330943057
2024-01-17 09:00:00,1.8238253687228667,104.63495399321948,97252.720779327,27.71257188522647,4652.58099779659
2024-01-17 10:00:00,1.3376149051507387,106.8281957291886,97241.96429341783,27.490413625579208,4653.054695849598
2024-01-17 11:00:00,0.8256681020920578,108.85983775965528,97244.52789926043,27.351839996308893,4663.356450244628
2024-01-17 12:00:00,0.2984244801774878,110.78679458424236,97263.97426703223,27.349764471782986,4683.141872526625
2024-01-17 13:00:00,-0.13712766629573636,112.5615465630774,97298.42509573308,27.451360130278655,4700.052926898861
2024-01-17 14:00:00,-0.3059578680792434,113.80020823334553,97339.18408894513,27.573411493480474,4699.827763598054
2024-01-17 15:00:00,0.005151275649776466,113.61302476344508,97374.33756171155,27.653625347602464,4678.811645415467
